probe\\IMG_005_R_1;0.641100;0.671030;0.537034;0.502485;0.628322;0.626918;0.597074;0.582172;0.436098;0.654257;0.646461;0.647686;0.632724;0.661197;0.658832;0.663872;0.456285;0.515867;0.554793;0.649327;0.466243;0.536559;0.646001;0.649754;0.349623;0.455682;0.634609;0.401410;0.600314;0.534986;0.685112;0.647173;0.572819;0.628238;0.659380;0.610304;0.567413;0.542247;0.678070;0.648952;0.620063;0.607435;0.672394;0.673600;0.671257;0.625517;0.612010;0.570767;0.399882;0.601914;0.586212;0.638355;0.651009;0.380405;0.456768;0.451665;0.646096;0.651953;0.593684;0.608002;0.626631;0.613397;0.649529;0.620959;0.636427;0.592725;0.647736;0.645497;0.664439;0.620658;0.623279;0.528508;0.442247;0.550452;0.563588;0.556791;0.495653;0.336931;0.601695;0.552922;0.526113;0.537275;0.592991;0.617298;0.575600;0.581093;0.641707;0.667075;0.582988;0.532556;0.631493;0.659780;0.581300;0.535969;0.621394;0.633566;0.601947;0.559049;0.622098;0.633779;0.534948;0.519776;0.470339;0.501366;0.542953;0.420456;0.674940;0.483335;0.612282;0.642194;0.611271;0.610287;0.624387;0.595538;0.620089;0.609489;0.668161;0.616984;0.589032;0.649115;0.532177;0.537732;0.541157;0.564203;0.635858;0.587241;0.632107;0.682289;0.644998;0.565971;0.539842;0.565690;0.609318;0.638330;0.684241;0.660606;0.676316;0.656006;0.613426;0.615777;0.603649;0.685037;0.466638;0.508194;0.539735;0.491342;0.507493;0.504108;0.645262;0.628858;0.613571;0.632873;0.586806;
probe\\IMG_006_L_1;0.672153;0.697022;0.560701;0.539359;0.652232;0.649929;0.626135;0.602604;0.475585;0.679183;0.678308;0.692193;0.666057;0.688721;0.678532;0.687280;0.500918;0.550595;0.574984;0.668683;0.492067;0.557941;0.678584;0.676076;0.405341;0.498637;0.651856;0.435423;0.627910;0.552678;0.734598;0.692264;0.592782;0.668535;0.680506;0.626872;0.602960;0.581095;0.714372;0.675640;0.654728;0.642411;0.698451;0.698151;0.698237;0.644996;0.629763;0.593560;0.444742;0.657670;0.620152;0.658604;0.672155;0.415715;0.502547;0.475944;0.664548;0.680836;0.647914;0.649246;0.646085;0.623500;0.665579;0.641711;0.664944;0.629640;0.678287;0.691088;0.688416;0.643755;0.648648;0.537889;0.473572;0.582852;0.581452;0.579432;0.529230;0.374173;0.619077;0.583598;0.549871;0.566436;0.635371;0.647258;0.619353;0.604699;0.677501;0.696742;0.606898;0.557885;0.646825;0.689269;0.599507;0.567623;0.648996;0.670622;0.621316;0.582721;0.643077;0.664830;0.579751;0.558733;0.506246;0.530810;0.564223;0.464321;0.701589;0.509712;0.644678;0.660596;0.633718;0.625596;0.641465;0.611528;0.662470;0.653393;0.696537;0.649104;0.627118;0.671939;0.562014;0.567097;0.569747;0.591711;0.664498;0.607158;0.661302;0.698070;0.672689;0.588442;0.564497;0.574101;0.632503;0.660247;0.714930;0.677811;0.730358;0.695774;0.623636;0.631547;0.630578;0.716965;0.507289;0.549441;0.570978;0.524113;0.545996;0.537270;0.665940;0.650332;0.639384;0.668490;0.625122;
probe\\IMG_006_R_1;0.641871;0.665042;0.527552;0.499792;0.621987;0.622489;0.599916;0.570965;0.434456;0.653979;0.641190;0.653976;0.637217;0.655712;0.640391;0.664092;0.454825;0.511202;0.544842;0.642741;0.454096;0.524816;0.639496;0.648723;0.358495;0.453118;0.612327;0.396671;0.584036;0.523388;0.697532;0.644120;0.554437;0.619419;0.642196;0.587165;0.566364;0.543644;0.670084;0.628405;0.604169;0.603353;0.661814;0.654559;0.660923;0.614802;0.602921;0.562284;0.402252;0.618365;0.580624;0.626344;0.642168;0.384594;0.463325;0.445821;0.636125;0.647663;0.609806;0.612047;0.611038;0.601000;0.640254;0.614719;0.637885;0.590840;0.641040;0.642577;0.660142;0.611194;0.601188;0.501966;0.442787;0.538695;0.545696;0.540659;0.492390;0.335886;0.573431;0.536120;0.519444;0.527713;0.592310;0.611917;0.568427;0.571898;0.627932;0.659187;0.566667;0.508653;0.608123;0.645553;0.560522;0.523583;0.603991;0.619530;0.589201;0.545933;0.611033;0.630919;0.535873;0.517574;0.464997;0.496601;0.527094;0.425929;0.657716;0.471652;0.608184;0.623690;0.589237;0.588318;0.613094;0.571975;0.620294;0.608542;0.660186;0.612887;0.585166;0.635496;0.517632;0.520041;0.534901;0.554982;0.637259;0.586544;0.631050;0.669588;0.631068;0.551113;0.533315;0.551424;0.616645;0.640817;0.680545;0.657410;0.687337;0.661095;0.595016;0.595237;0.604128;0.687810;0.463104;0.511944;0.523297;0.492274;0.518473;0.502169;0.641494;0.631744;0.615110;0.635329;0.578024;
probe\\IMG_007_L_1;0.637751;0.634848;0.523348;0.490759;0.641074;0.636848;0.604039;0.567752;0.409439;0.629408;0.636386;0.621980;0.660473;0.662521;0.668057;0.666224;0.443442;0.481266;0.531251;0.657242;0.428154;0.505559;0.688122;0.655247;0.336286;0.433710;0.619882;0.379469;0.603644;0.503620;0.672617;0.630865;0.550863;0.621416;0.634551;0.602040;0.547255;0.519352;0.681309;0.662296;0.628079;0.648112;0.670359;0.656345;0.679284;0.623108;0.603571;0.551365;0.362583;0.577177;0.561544;0.655672;0.640483;0.354213;0.429959;0.412291;0.666894;0.662908;0.577141;0.590198;0.638740;0.591424;0.618448;0.604078;0.608148;0.569459;0.633167;0.622040;0.688630;0.604401;0.598213;0.484521;0.408995;0.525677;0.587104;0.566339;0.466502;0.300881;0.620896;0.520637;0.514651;0.523067;0.573249;0.593228;0.570257;0.549678;0.632884;0.664963;0.560119;0.496724;0.659870;0.644445;0.594471;0.540949;0.636893;0.629455;0.637046;0.566917;0.629971;0.674459;0.533115;0.510793;0.458220;0.492638;0.540844;0.410837;0.697830;0.461670;0.658584;0.657340;0.590162;0.592230;0.608840;0.594972;0.633083;0.625509;0.698153;0.640169;0.591407;0.635157;0.498013;0.505008;0.535878;0.560439;0.624595;0.581767;0.660095;0.681952;0.638126;0.531885;0.515192;0.541595;0.613993;0.651023;0.668408;0.639412;0.679055;0.631917;0.601060;0.596373;0.612881;0.701581;0.447965;0.484852;0.510094;0.461888;0.480299;0.476001;0.679556;0.643747;0.610389;0.647780;0.558076;
probe\\IMG_007_R_1;0.687603;0.675049;0.533995;0.504026;0.667752;0.674299;0.643402;0.592658;0.421851;0.657037;0.653749;0.644745;0.715823;0.709200;0.698752;0.707885;0.454744;0.489510;0.541627;0.685721;0.433228;0.521540;0.742531;0.701479;0.345816;0.437264;0.641483;0.385374;0.624519;0.525664;0.676531;0.642636;0.556850;0.644200;0.655507;0.622838;0.554681;0.523079;0.706431;0.683328;0.656635;0.684509;0.701407;0.681386;0.709155;0.666604;0.623500;0.559575;0.364649;0.585385;0.570141;0.688461;0.658892;0.366558;0.438403;0.423234;0.708095;0.693573;0.591024;0.618120;0.682874;0.619993;0.645086;0.638427;0.643078;0.590278;0.650071;0.668448;0.734771;0.626901;0.605022;0.486169;0.415498;0.523827;0.622940;0.592091;0.470640;0.298961;0.635017;0.514182;0.530169;0.532526;0.575433;0.598663;0.579441;0.557067;0.642754;0.692520;0.564928;0.495257;0.689494;0.663728;0.633816;0.574161;0.652676;0.640627;0.691253;0.584336;0.657315;0.716938;0.559933;0.530446;0.467318;0.509480;0.556227;0.417534;0.737837;0.470606;0.684670;0.695392;0.599485;0.609408;0.633285;0.610304;0.685861;0.668499;0.745246;0.658809;0.624048;0.665896;0.503839;0.509281;0.569408;0.584633;0.654188;0.621561;0.725815;0.712779;0.659370;0.544940;0.537281;0.572831;0.655912;0.699009;0.690288;0.667546;0.714272;0.661932;0.629121;0.618109;0.670194;0.746597;0.450278;0.497182;0.503698;0.468820;0.495653;0.488665;0.736758;0.687809;0.651883;0.689277;0.573893;
probe\\IMG_008_L_1;0.686069;0.703402;0.564776;0.530555;0.680865;0.676721;0.649794;0.621393;0.468112;0.691703;0.691515;0.688842;0.689032;0.708337;0.705190;0.718962;0.494602;0.551198;0.583463;0.699287;0.487544;0.563157;0.713173;0.708705;0.387058;0.486078;0.673773;0.429495;0.649036;0.562952;0.738391;0.683192;0.605184;0.672429;0.698675;0.652125;0.611561;0.588188;0.740727;0.695961;0.676501;0.670531;0.725592;0.711500;0.717696;0.668902;0.655950;0.612173;0.431470;0.650108;0.620695;0.692648;0.695442;0.414458;0.482802;0.466354;0.697560;0.706467;0.641608;0.653090;0.671863;0.646478;0.679171;0.659571;0.671033;0.637024;0.697323;0.686716;0.711560;0.659903;0.648368;0.543775;0.470911;0.586201;0.613902;0.605677;0.528624;0.357531;0.636006;0.586760;0.567537;0.580863;0.640398;0.660131;0.633163;0.620068;0.691505;0.727870;0.617998;0.556494;0.676541;0.706030;0.622721;0.584408;0.671352;0.689966;0.663652;0.605211;0.672489;0.698454;0.577539;0.560094;0.505492;0.537854;0.583103;0.467369;0.731110;0.514104;0.676930;0.698719;0.645898;0.644972;0.669824;0.632233;0.679270;0.667377;0.716516;0.677797;0.631812;0.688214;0.554907;0.567849;0.574145;0.598598;0.685711;0.636084;0.689482;0.729040;0.686408;0.597513;0.570765;0.595985;0.664529;0.693671;0.733990;0.698570;0.738409;0.704405;0.645626;0.648051;0.658725;0.740694;0.491516;0.544981;0.562191;0.520738;0.550709;0.544204;0.708210;0.690322;0.663748;0.687739;0.621446;
probe\\IMG_008_R_1;0.670328;0.689900;0.512247;0.486137;0.633474;0.639883;0.614453;0.579248;0.422337;0.655034;0.642384;0.648153;0.667905;0.687291;0.669891;0.700998;0.443535;0.506398;0.532639;0.654590;0.448597;0.523642;0.687841;0.693137;0.343517;0.434882;0.631398;0.389261;0.597689;0.529884;0.659771;0.619877;0.552054;0.622929;0.659924;0.607595;0.548974;0.527177;0.693001;0.644484;0.625251;0.649920;0.685418;0.673406;0.672599;0.641969;0.607606;0.555883;0.392230;0.584235;0.571156;0.644337;0.643274;0.371789;0.440975;0.431310;0.666251;0.684583;0.589073;0.619154;0.653976;0.617705;0.646259;0.631192;0.650872;0.594127;0.642059;0.671042;0.692909;0.612481;0.602817;0.499627;0.429147;0.524449;0.577125;0.555501;0.475942;0.315398;0.597631;0.524016;0.511092;0.524374;0.570986;0.597658;0.572294;0.567532;0.622939;0.686722;0.561070;0.505814;0.631340;0.656901;0.591313;0.549459;0.614169;0.622512;0.651989;0.549337;0.626467;0.666118;0.536086;0.522185;0.450715;0.488069;0.527491;0.406639;0.691477;0.464318;0.639797;0.666053;0.591920;0.599681;0.623559;0.580150;0.647464;0.633207;0.694796;0.659610;0.592047;0.653812;0.508585;0.519934;0.539072;0.551447;0.639634;0.612801;0.686166;0.685304;0.637569;0.560364;0.533757;0.572064;0.630006;0.668432;0.682048;0.662316;0.699984;0.671178;0.611901;0.610592;0.651787;0.710266;0.439688;0.496782;0.499888;0.470902;0.504084;0.500199;0.684307;0.658224;0.630185;0.667532;0.580714;
probe\\IMG_009_L_1;0.539442;0.551743;0.456714;0.444601;0.533167;0.527597;0.519002;0.484748;0.400016;0.543535;0.548745;0.544912;0.550381;0.564001;0.563728;0.559134;0.459370;0.460710;0.461025;0.539267;0.401088;0.450215;0.572074;0.539359;0.370034;0.426187;0.522032;0.398857;0.516278;0.441183;0.602402;0.583866;0.487117;0.546451;0.578542;0.510476;0.483105;0.461985;0.591303;0.568700;0.544344;0.546136;0.584307;0.572437;0.578818;0.526096;0.505065;0.456254;0.368976;0.537210;0.510507;0.546645;0.545796;0.320940;0.428971;0.399719;0.544752;0.550868;0.523250;0.516361;0.530955;0.489125;0.529418;0.506001;0.543569;0.513420;0.540829;0.573916;0.584927;0.517415;0.522759;0.430666;0.389130;0.467279;0.493372;0.465200;0.443784;0.337624;0.533654;0.471578;0.441882;0.450740;0.512562;0.508007;0.494463;0.478821;0.568713;0.553114;0.497938;0.449501;0.548700;0.564845;0.503932;0.480023;0.535421;0.545778;0.508564;0.484015;0.533915;0.555694;0.505130;0.483278;0.449901;0.422012;0.479005;0.405785;0.590409;0.421570;0.550363;0.532077;0.523041;0.510682;0.513215;0.513825;0.561478;0.550322;0.613111;0.556838;0.534300;0.563451;0.473375;0.455064;0.497173;0.510502;0.523111;0.472901;0.553211;0.570240;0.559589;0.464832;0.462194;0.443406;0.493332;0.528167;0.581660;0.531136;0.605829;0.557268;0.514380;0.500999;0.498056;0.582081;0.451307;0.465192;0.439449;0.441236;0.425596;0.421973;0.551034;0.514806;0.512007;0.539812;0.512352;
probe\\IMG_009_R_1;0.629486;0.657854;0.627948;0.578616;0.634057;0.617520;0.612397;0.609035;0.484888;0.639248;0.670067;0.659785;0.604704;0.630874;0.668925;0.641866;0.539415;0.654634;0.614441;0.641705;0.561886;0.628597;0.632852;0.633402;0.423822;0.567838;0.657039;0.500222;0.643517;0.601074;0.700282;0.685127;0.644672;0.656480;0.673647;0.665789;0.619491;0.598902;0.682217;0.669508;0.647378;0.610409;0.677475;0.666017;0.671225;0.641630;0.617325;0.587175;0.471439;0.614760;0.624191;0.643378;0.655885;0.445483;0.545230;0.559152;0.640560;0.628178;0.596279;0.609217;0.650683;0.640499;0.657953;0.623106;0.632711;0.615599;0.667417;0.672540;0.666087;0.643173;0.650153;0.594768;0.546868;0.622750;0.609799;0.601007;0.583579;0.426695;0.659599;0.636119;0.569592;0.587342;0.628369;0.616885;0.618618;0.611225;0.681652;0.663273;0.652317;0.629754;0.669865;0.703189;0.637127;0.599333;0.658301;0.663852;0.598151;0.611453;0.628538;0.623542;0.597704;0.562443;0.562437;0.587982;0.615311;0.478935;0.679234;0.573786;0.597364;0.628324;0.680735;0.684887;0.628441;0.648162;0.627050;0.627879;0.680923;0.610259;0.616184;0.628541;0.613852;0.585425;0.592331;0.629767;0.626780;0.556907;0.617886;0.662964;0.669308;0.618036;0.610905;0.593280;0.579052;0.602545;0.691817;0.645865;0.658664;0.642450;0.652540;0.661367;0.595717;0.659048;0.588447;0.552920;0.568528;0.583472;0.514859;0.532961;0.617272;0.586823;0.613440;0.613427;0.643798;
probe\\IMG_010_L_1;0.649741;0.673426;0.573901;0.545814;0.662471;0.650317;0.616179;0.599149;0.472495;0.669950;0.676728;0.678336;0.644578;0.665436;0.677441;0.661240;0.505393;0.543447;0.592924;0.679946;0.492154;0.560474;0.665444;0.653336;0.400010;0.506759;0.660562;0.445927;0.639078;0.547688;0.747897;0.715568;0.605803;0.659979;0.684792;0.637702;0.615435;0.586687;0.710431;0.693357;0.651973;0.625488;0.690634;0.688753;0.701945;0.634651;0.635869;0.607400;0.449265;0.655311;0.622632;0.655044;0.683368;0.414917;0.500327;0.472564;0.668414;0.655750;0.640960;0.630921;0.635202;0.622613;0.662473;0.634621;0.646241;0.623312;0.688394;0.650098;0.673641;0.656239;0.663813;0.544005;0.472932;0.598609;0.584455;0.589732;0.532115;0.382638;0.634793;0.597413;0.566182;0.579684;0.657548;0.671520;0.620513;0.611794;0.706399;0.694234;0.617325;0.568671;0.669810;0.699961;0.601690;0.569469;0.665932;0.678708;0.610292;0.599543;0.648654;0.653444;0.574541;0.556311;0.528560;0.540850;0.583042;0.481919;0.705535;0.518877;0.620252;0.670734;0.652164;0.639317;0.655711;0.626300;0.625485;0.605725;0.673504;0.625571;0.626027;0.658064;0.567046;0.572643;0.572196;0.602783;0.663803;0.597763;0.627299;0.701656;0.679046;0.587843;0.559629;0.572249;0.633329;0.648787;0.719794;0.680240;0.700654;0.668540;0.624054;0.632482;0.605918;0.700687;0.517658;0.541000;0.578716;0.529640;0.547817;0.543889;0.663683;0.653711;0.634636;0.648206;0.625237;
probe\\IMG_010_R_1;0.696452;0.684173;0.578459;0.533326;0.708004;0.707493;0.667587;0.636333;0.449450;0.689599;0.700592;0.671021;0.717691;0.726260;0.732918;0.724481;0.482707;0.521437;0.594946;0.736594;0.473270;0.559273;0.753702;0.722038;0.363553;0.476668;0.689101;0.412822;0.673587;0.564426;0.720686;0.677173;0.610319;0.674592;0.679093;0.675593;0.601860;0.571695;0.737512;0.734016;0.692203;0.712515;0.738110;0.719891;0.742791;0.687782;0.667898;0.616695;0.396301;0.620218;0.620977;0.716624;0.708284;0.402535;0.461104;0.452441;0.741117;0.737767;0.609593;0.633635;0.709573;0.662579;0.680428;0.669830;0.660975;0.625594;0.694435;0.671762;0.748813;0.669370;0.660092;0.540664;0.444210;0.580195;0.664598;0.640281;0.518070;0.323152;0.689428;0.571497;0.582222;0.588200;0.621933;0.651569;0.624093;0.605746;0.689665;0.730204;0.622079;0.547150;0.739344;0.705779;0.664994;0.607967;0.695912;0.687431;0.706296;0.639621;0.702524;0.743052;0.577775;0.552796;0.504936;0.544192;0.608097;0.452776;0.768339;0.510491;0.724076;0.733517;0.655492;0.663759;0.679845;0.672942;0.692924;0.678699;0.756474;0.705672;0.643544;0.698220;0.542610;0.560052;0.586276;0.614424;0.686510;0.646925;0.717252;0.749470;0.692044;0.591521;0.567707;0.613731;0.681162;0.716335;0.726180;0.703764;0.721645;0.677611;0.674198;0.670916;0.671928;0.763017;0.477952;0.516835;0.557979;0.507595;0.527654;0.528985;0.749610;0.710403;0.673888;0.713057;0.609668;
probe\\IMG_011_L_1;0.544695;0.567839;0.504933;0.486100;0.547579;0.546887;0.516759;0.505386;0.385427;0.546791;0.560167;0.556101;0.542261;0.571895;0.571527;0.552541;0.436185;0.496524;0.506868;0.551438;0.440964;0.497903;0.566940;0.547018;0.337131;0.445071;0.555894;0.397345;0.534042;0.472845;0.613811;0.607427;0.532475;0.556142;0.597074;0.545535;0.505187;0.477691;0.597388;0.584317;0.568798;0.541322;0.596155;0.578766;0.584250;0.542961;0.521106;0.477259;0.361720;0.520647;0.512347;0.552043;0.558638;0.329062;0.445346;0.435800;0.562067;0.570560;0.515768;0.517789;0.554972;0.522600;0.552953;0.523015;0.539043;0.506524;0.555785;0.569791;0.597919;0.544656;0.547288;0.468341;0.419241;0.499689;0.510509;0.491705;0.454584;0.329442;0.565979;0.503526;0.460539;0.467828;0.529935;0.533809;0.503446;0.491657;0.590818;0.571866;0.532907;0.497410;0.591476;0.590006;0.538131;0.487630;0.549515;0.562231;0.516393;0.521410;0.544154;0.556818;0.507180;0.470164;0.463758;0.473812;0.513060;0.386523;0.599864;0.461709;0.541696;0.544506;0.561746;0.556883;0.528230;0.546404;0.531975;0.524694;0.621301;0.549133;0.536731;0.566398;0.498988;0.470618;0.506124;0.544679;0.537182;0.469448;0.542517;0.592948;0.577657;0.501235;0.494379;0.475314;0.499448;0.524747;0.593261;0.550353;0.573369;0.540377;0.547670;0.539228;0.504679;0.584168;0.477525;0.449575;0.457165;0.461805;0.419288;0.425339;0.553512;0.515267;0.521184;0.542176;0.532929;
probe\\IMG_011_R_1;0.493853;0.526362;0.477478;0.439063;0.492483;0.469239;0.452531;0.462104;0.368541;0.507877;0.536992;0.541522;0.456785;0.475253;0.530654;0.493548;0.392657;0.500801;0.461624;0.501622;0.423598;0.486253;0.473754;0.477132;0.312592;0.435473;0.512324;0.377764;0.476954;0.461327;0.576461;0.558275;0.484372;0.507261;0.510598;0.520101;0.491501;0.478608;0.525037;0.533062;0.491706;0.446071;0.504831;0.526197;0.530643;0.491814;0.490707;0.480524;0.384111;0.518088;0.507155;0.484202;0.522632;0.319378;0.421472;0.424177;0.494112;0.480942;0.499522;0.501167;0.499946;0.507212;0.524137;0.489497;0.507876;0.495560;0.528127;0.544211;0.499760;0.512547;0.553185;0.484860;0.416240;0.512525;0.440317;0.454285;0.449020;0.330151;0.513402;0.528188;0.429322;0.457719;0.533086;0.494826;0.498973;0.458732;0.552620;0.503168;0.497090;0.475680;0.515083;0.566655;0.475999;0.442142;0.528496;0.509282;0.439967;0.455630;0.482642;0.458593;0.435499;0.410971;0.437525;0.444431;0.466941;0.364120;0.538545;0.429167;0.438347;0.486199;0.519994;0.519123;0.500215;0.477191;0.475147;0.464994;0.504179;0.440678;0.475334;0.466925;0.505750;0.491772;0.442932;0.479995;0.505741;0.433703;0.461261;0.520870;0.516087;0.498572;0.477710;0.460998;0.444933;0.460594;0.538858;0.519611;0.532971;0.529542;0.494102;0.515771;0.450692;0.515519;0.437157;0.443342;0.454519;0.445860;0.410952;0.425370;0.472022;0.456870;0.474549;0.465364;0.505732;
probe\\IMG_012_L_1;0.731554;0.703985;0.533168;0.504075;0.690305;0.704098;0.675485;0.604893;0.434815;0.678297;0.668953;0.660208;0.759465;0.743508;0.721482;0.746947;0.462443;0.486929;0.538754;0.704896;0.430772;0.521850;0.794881;0.744134;0.366448;0.436601;0.656478;0.388355;0.638641;0.536456;0.666355;0.634965;0.555264;0.657009;0.669536;0.635553;0.555095;0.524355;0.729077;0.697689;0.672896;0.713573;0.725607;0.698507;0.730529;0.702674;0.628796;0.562215;0.368603;0.577131;0.570705;0.707953;0.666830;0.378989;0.442533;0.423484;0.740604;0.711792;0.610434;0.650729;0.723204;0.638486;0.661071;0.665516;0.674931;0.608888;0.655312;0.699914;0.758899;0.634881;0.605032;0.479459;0.420286;0.513945;0.649094;0.611542;0.467997;0.298526;0.638524;0.502627;0.535448;0.536539;0.568447;0.593947;0.590465;0.560936;0.640457;0.713813;0.564036;0.484994;0.703638;0.677226;0.667651;0.574799;0.664507;0.644578;0.749498;0.595538;0.680120;0.756582;0.586374;0.542273;0.467660;0.513894;0.563779;0.422521;0.768167;0.470616;0.705505;0.726069;0.597457;0.611799;0.646610;0.611721;0.713614;0.692549;0.784807;0.671795;0.654083;0.688816;0.500616;0.504815;0.591895;0.592618;0.673252;0.662209;0.790411;0.730291;0.669123;0.549833;0.547502;0.591461;0.687667;0.745150;0.703553;0.685705;0.752122;0.695843;0.646590;0.625566;0.720979;0.784792;0.448299;0.499783;0.485436;0.467193;0.511404;0.502704;0.778625;0.723636;0.683696;0.720364;0.584141;
probe\\IMG_012_R_1;0.716371;0.715255;0.540681;0.515233;0.686469;0.692088;0.650847;0.612363;0.455893;0.677178;0.677158;0.676829;0.732798;0.746270;0.733202;0.742397;0.485955;0.515414;0.550686;0.697132;0.458348;0.540344;0.789260;0.738093;0.389796;0.471103;0.677335;0.426552;0.662135;0.544037;0.700338;0.676115;0.577546;0.678530;0.703473;0.657143;0.578361;0.553397;0.756432;0.722729;0.710567;0.736000;0.741824;0.729061;0.733182;0.692047;0.635733;0.584504;0.420376;0.619442;0.591741;0.703570;0.671093;0.389797;0.457515;0.435527;0.724278;0.716685;0.629754;0.663138;0.712031;0.634258;0.664272;0.661897;0.668670;0.626810;0.680397;0.708340;0.753770;0.646957;0.646515;0.511748;0.438560;0.558420;0.645378;0.611473;0.490202;0.343948;0.670333;0.557612;0.545451;0.562710;0.620883;0.633455;0.625215;0.589381;0.693813;0.727387;0.593505;0.542583;0.716532;0.718906;0.668100;0.615004;0.694099;0.696498;0.733552;0.601626;0.680118;0.752294;0.589908;0.556167;0.501115;0.529850;0.575823;0.451100;0.780052;0.494326;0.730857;0.724246;0.634743;0.636964;0.658610;0.631636;0.731585;0.699237;0.788328;0.707794;0.657985;0.696226;0.533851;0.540928;0.591855;0.597283;0.679271;0.646557;0.755732;0.721300;0.680424;0.577518;0.551819;0.588483;0.666951;0.716844;0.720722;0.682643;0.747890;0.704270;0.637586;0.642462;0.699054;0.766513;0.472204;0.539272;0.529686;0.482155;0.527525;0.530432;0.756526;0.707903;0.669431;0.710085;0.623452;
probe\\IMG_013_L_1;0.485439;0.517431;0.515979;0.491760;0.503620;0.466971;0.462584;0.457454;0.428614;0.513789;0.561350;0.562305;0.452255;0.456656;0.531897;0.478761;0.426103;0.533925;0.490033;0.516098;0.472208;0.504554;0.469888;0.465419;0.392327;0.507590;0.524104;0.446427;0.486484;0.481550;0.622609;0.617767;0.492047;0.527795;0.519641;0.520436;0.535456;0.531662;0.542894;0.539837;0.505590;0.441849;0.502070;0.525120;0.533905;0.489450;0.508180;0.495642;0.448850;0.576671;0.548228;0.487926;0.524014;0.373117;0.483410;0.461179;0.492298;0.458895;0.547448;0.518914;0.481165;0.489500;0.512785;0.497309;0.518429;0.528597;0.542781;0.536631;0.492386;0.515760;0.602866;0.515340;0.465742;0.545569;0.448563;0.458601;0.505560;0.406496;0.538828;0.583187;0.475735;0.484543;0.562593;0.530187;0.516105;0.477266;0.581800;0.507809;0.538155;0.465539;0.532120;0.589960;0.486432;0.455983;0.569945;0.532261;0.419202;0.462001;0.496675;0.461404;0.424073;0.453996;0.474289;0.453582;0.455006;0.445847;0.550669;0.480304;0.427913;0.487000;0.516104;0.521034;0.524267;0.477148;0.476029;0.452543;0.497672;0.433466;0.512056;0.452291;0.551692;0.526359;0.478526;0.481363;0.522455;0.436839;0.429784;0.515972;0.530312;0.518145;0.498324;0.457288;0.455771;0.457344;0.541371;0.518317;0.554122;0.516758;0.483823;0.499153;0.427285;0.510777;0.487588;0.473768;0.487887;0.504423;0.466807;0.475513;0.458597;0.458355;0.484905;0.460373;0.509702;
probe\\IMG_013_R_1;0.590010;0.621006;0.553420;0.513704;0.603375;0.578369;0.553286;0.549926;0.454627;0.614964;0.638283;0.636681;0.568734;0.584247;0.626978;0.596567;0.484104;0.543806;0.568241;0.622275;0.492978;0.544282;0.590630;0.584823;0.383134;0.505370;0.622800;0.438917;0.587863;0.531138;0.701648;0.680070;0.590659;0.612596;0.625983;0.614013;0.589716;0.566328;0.645716;0.649909;0.596212;0.553201;0.617635;0.635467;0.640222;0.585610;0.597265;0.583758;0.445208;0.622532;0.603018;0.587758;0.633841;0.397858;0.483098;0.468042;0.602785;0.577691;0.606394;0.597508;0.584374;0.591623;0.624647;0.588948;0.601147;0.586574;0.646208;0.611572;0.602448;0.617175;0.653248;0.552112;0.469127;0.593565;0.536249;0.551690;0.525190;0.386814;0.604477;0.601860;0.535564;0.558675;0.644393;0.619526;0.593316;0.561625;0.671881;0.625618;0.609244;0.577658;0.622836;0.675652;0.564485;0.532489;0.631699;0.623035;0.538634;0.566645;0.598240;0.579335;0.529764;0.516066;0.510840;0.522387;0.553001;0.459453;0.651770;0.512788;0.547704;0.606689;0.626192;0.623662;0.610829;0.579550;0.575911;0.554791;0.606151;0.552494;0.572279;0.578883;0.563742;0.573125;0.528688;0.574532;0.612115;0.542301;0.553337;0.643545;0.620583;0.573754;0.540164;0.540581;0.564533;0.578828;0.647679;0.631615;0.644673;0.632813;0.594052;0.602930;0.540045;0.629478;0.507074;0.517552;0.552506;0.518894;0.514071;0.518078;0.583503;0.576123;0.578110;0.575303;0.607193;
